line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
과천선,범계,2017.0,127.58333333333333,9.166666666666666,8120.583333333333,3122.75,33990.166666666664,11121.333333333334,99853.16666666667,26725.416666666668,89527.25,67048.5,53855.0,53282.333333333336,41072.5,34515.5,39997.833333333336,36369.75,44155.916666666664,38162.583333333336,44635.0,44698.666666666664,42494.166666666664,42871.666666666664,44654.5,45189.083333333336,49406.25,53241.916666666664,56263.666666666664,66616.75,72319.08333333333,98511.41666666667,49909.75,97284.83333333333,49594.75,54619.083333333336,42414.0,43370.666666666664,37643.0,41629.666666666664,16362.75,26194.166666666668,2420.4166666666665,12372.916666666666,0.4166666666666667,17.5,0.0,0.0,0.0,0.0,896975.6666666666,920707.1666666666,37.389793,126.95080600000004
과천선,선바위,2017.0,2.5833333333333335,0.16666666666666666,1132.9166666666667,1334.9166666666667,6429.916666666667,9382.583333333334,22344.75,21698.416666666668,28537.416666666668,26774.916666666668,18836.583333333332,15706.5,13301.416666666666,8048.666666666667,11626.666666666666,7437.166666666667,11644.25,7746.333333333333,12150.25,7835.0,10979.583333333334,8099.166666666667,11160.916666666666,9040.583333333334,14562.666666666666,10210.166666666666,22206.916666666668,13080.75,37551.583333333336,18252.666666666668,20150.083333333332,16946.333333333332,11815.583333333334,11147.916666666666,9911.25,10529.75,6216.166666666667,10625.916666666666,2348.8333333333335,5852.75,285.0,2234.4166666666665,0.4166666666666667,3.0,0.0,0.0,0.0,0.0,221988.08333333334,275210.1666666667,37.45167300000001,127.002303
과천선,인덕원,2017.0,87.91666666666667,4.0,8473.75,2515.9166666666665,28398.75,12707.666666666666,90772.75,31217.333333333332,84935.0,105906.58333333333,53571.75,43226.333333333336,40555.25,25230.166666666668,36470.5,22698.333333333332,37448.583333333336,22566.583333333332,38205.083333333336,26708.166666666668,33214.25,28811.333333333332,33460.5,30037.083333333332,38840.083333333336,36851.416666666664,50081.416666666664,47563.25,83563.08333333333,74146.41666666667,39365.75,77115.75,27688.0,44843.0,28224.75,42552.416666666664,21294.166666666668,41537.083333333336,8607.5,29291.833333333332,1315.8333333333333,11360.833333333334,0.75,7.083333333333333,0.0,0.0,0.0,0.0,756898.5833333334,786504.5,37.40155299999999,126.976715
과천선,정부과천청사,2017.0,18.583333333333332,0.8333333333333334,1660.5833333333333,1785.0833333333333,5953.666666666667,7795.833333333333,19561.25,26774.25,19544.333333333332,80198.08333333333,17144.833333333332,27166.666666666668,15292.083333333334,19884.166666666668,15505.25,16411.333333333332,17852.25,14060.666666666666,21743.583333333332,16279.416666666666,24979.75,15907.5,22197.833333333332,13693.916666666666,23742.083333333332,13727.083333333334,32419.75,17305.25,65058.75,24028.833333333332,24242.166666666668,23186.166666666668,17665.416666666668,11756.833333333334,20484.416666666668,10215.5,13135.583333333334,8896.5,4115.583333333333,6092.5,442.5833333333333,1806.8333333333333,0.4166666666666667,2.4166666666666665,0.0,0.0,0.0,0.0,356975.6666666667,384759.1666666667,37.426513,126.98978000000004
과천선,평촌,2017.0,30.916666666666668,3.0,4375.25,2599.1666666666665,19850.75,9841.75,60811.75,25680.25,51952.583333333336,70704.91666666667,29618.666666666668,31374.0,22293.25,16990.666666666668,21264.5,16019.0,21903.0,16468.5,21728.416666666668,19839.916666666668,20150.583333333332,19217.0,20981.916666666668,19133.166666666668,23878.5,23878.666666666668,33438.083333333336,28805.083333333332,53909.083333333336,44290.5,27501.0,50133.0,20987.166666666668,27741.666666666668,20707.166666666668,24353.333333333332,16699.166666666668,23104.416666666668,7137.75,14427.083333333334,1232.5833333333333,7043.5,0.3333333333333333,8.75,0.0,0.0,0.0,0.0,491657.3333333333,502438.5,37.394287000000006,126.96388299999997
분당선,가천대,2017.0,16.083333333333332,1.25,5276.5,940.4166666666666,7240.083333333333,3951.5833333333335,18962.0,5812.75,27546.333333333332,29436.25,16241.583333333334,31804.666666666668,10537.416666666666,26332.833333333332,10791.083333333334,11928.083333333334,14483.166666666666,18638.583333333332,14321.25,15659.166666666666,15288.75,12502.75,18206.25,11393.583333333334,24983.916666666668,13943.416666666666,25427.0,16586.0,20307.916666666668,23795.916666666668,14523.833333333334,23209.916666666668,11463.5,17171.166666666668,10409.166666666666,16906.416666666668,9256.916666666666,18355.166666666668,5528.083333333333,13133.583333333334,277.5,2131.8333333333335,1.0833333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,313636.25,283090.3333333333,37.44860499999999,127.12669699999998
분당선,강남구청,2017.0,25.083333333333332,0.5,1338.6666666666667,716.75,3031.6666666666665,4805.083333333333,7578.5,13628.0,10860.833333333334,49077.0,9482.75,38416.166666666664,8462.5,18897.0,9977.666666666666,14120.583333333334,10386.083333333334,14382.0,12571.583333333334,15601.666666666666,13200.0,15225.666666666666,15295.916666666666,14724.5,15680.833333333334,15409.666666666666,20380.416666666668,16160.25,45374.416666666664,19847.666666666668,25981.25,16187.166666666666,15310.0,8902.083333333334,13635.416666666666,7093.083333333333,10630.5,7344.25,4383.0,4688.0,134.58333333333334,1134.0833333333333,0.08333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,296362.8333333333,255713.66666666666,37.517186000000024,127.04128000000009
분당선,개포동,2017.0,17.75,1.5,1025.4166666666667,679.25,3671.4166666666665,3135.4166666666665,9379.166666666666,4791.0,10899.916666666666,7518.083333333333,7444.583333333333,7190.833333333333,5614.833333333333,5727.416666666667,5361.666666666667,3632.75,6469.333333333333,3988.6666666666665,6329.333333333333,5127.416666666667,5438.666666666667,4900.416666666667,5657.833333333333,5287.25,7115.25,5904.916666666667,8203.0,7491.166666666667,7785.333333333333,10284.916666666666,4947.666666666667,9508.75,3978.4166666666665,6686.333333333333,3894.1666666666665,6042.916666666667,3324.5,6559.166666666667,1145.75,4364.333333333333,53.083333333333336,621.75,0.0,0.5,0.0,0.0,0.0,0.0,109444.75,109756.33333333333,37.48911599999999,127.06613999999998
분당선,구룡,2017.0,5.0,0.4166666666666667,772.9166666666666,533.6666666666666,2044.0833333333333,2204.6666666666665,4794.166666666667,7883.333333333333,6842.75,5632.083333333333,5414.333333333333,2984.5,4388.333333333333,1897.4166666666667,4218.833333333333,2019.0833333333333,4251.5,2296.5,3835.6666666666665,2793.0833333333335,3210.5,2596.6666666666665,3455.5,3212.3333333333335,6384.666666666667,3498.0,5055.25,4112.583333333333,4750.0,5022.166666666667,2355.6666666666665,4530.083333333333,1332.0833333333333,3168.5833333333335,1932.0833333333333,3026.0833333333335,749.8333333333334,3046.0833333333335,317.8333333333333,2480.3333333333335,22.666666666666668,330.6666666666667,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,63268.666666666664,68145.91666666667,37.48683900000001,127.05885600000003
분당선,구성,2017.0,54.75,1.4166666666666667,2311.75,423.5833333333333,7152.333333333333,2423.3333333333335,22549.333333333332,4924.916666666667,24498.0,6827.583333333333,14688.083333333334,3858.5,10901.416666666666,3435.5,8764.0,3959.25,7527.416666666667,4545.25,7372.166666666667,4747.083333333333,6064.333333333333,6350.666666666667,5883.75,8063.583333333333,6718.666666666667,10065.666666666666,7576.333333333333,11947.5,7312.833333333333,18051.166666666668,4252.833333333333,18262.75,2961.5833333333335,12015.333333333334,2683.4166666666665,11013.25,1880.1666666666667,10978.166666666666,692.3333333333334,7907.833333333333,46.5,1682.0833333333333,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,151485.0,153854.25,37.298969,127.10566399999995
분당선,기흥,2017.0,113.58333333333333,0.6666666666666666,3553.0833333333335,975.75,8354.416666666666,7814.083333333333,25673.25,9853.666666666666,28851.333333333332,19526.416666666668,17660.0,9552.666666666666,12388.25,7063.333333333333,12225.0,8361.666666666666,12358.0,8004.166666666667,11754.25,9175.833333333334,11230.666666666666,9779.75,11699.416666666666,10336.916666666666,15585.666666666666,11684.0,19103.916666666668,15942.833333333334,17281.833333333332,23051.916666666668,10771.333333333334,22796.0,7914.083333333333,17178.166666666668,7080.666666666667,15671.083333333334,6679.5,14453.083333333334,2668.8333333333335,12380.083333333334,253.33333333333334,2832.1666666666665,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,236435.33333333334,245103.83333333334,37.275619,127.11593600000009
분당선,대모산입구,2017.0,37.333333333333336,3.3333333333333335,2112.5,420.4166666666667,4487.25,1941.5833333333333,11256.333333333334,3915.25,13018.666666666666,8160.666666666667,7792.666666666667,4677.333333333333,5791.416666666667,3602.3333333333335,5777.333333333333,3307.1666666666665,5774.166666666667,3659.0833333333335,5473.416666666667,4002.4166666666665,4725.0,4375.833333333333,4760.083333333333,5048.0,5166.083333333333,5537.416666666667,5640.583333333333,5986.416666666667,7338.25,7988.666666666667,3919.9166666666665,7646.666666666667,2555.5833333333335,5180.666666666667,2102.4166666666665,5006.083333333333,1368.5,5732.666666666667,608.5,3432.25,35.333333333333336,722.4166666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,90347.33333333333,101721.0,37.491373,127.07271999999996
분당선,도곡,2017.0,24.333333333333332,0.4166666666666667,1189.9166666666667,1310.5833333333333,3438.5,5793.666666666667,9674.25,15694.5,14555.25,27496.416666666668,11684.916666666666,19996.666666666668,9372.833333333334,8610.75,9957.75,9130.666666666666,10232.833333333334,8517.333333333334,10952.916666666666,9814.25,10939.5,8878.25,12242.0,9720.916666666666,14651.5,10444.833333333334,17340.25,12253.583333333334,25204.75,14769.416666666666,13590.916666666666,13491.166666666666,8477.25,8917.0,7915.583333333333,8359.916666666666,6240.666666666667,8084.5,1837.0,5553.166666666667,78.66666666666667,828.25,0.08333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,207667.33333333334,201594.33333333334,37.49085800000005,127.05538100000011
분당선,망포,2017.0,52.416666666666664,2.0,3722.5,2352.8333333333335,15129.583333333334,7379.583333333333,44223.833333333336,19809.583333333332,44101.666666666664,38552.333333333336,22852.0,14361.166666666666,16090.333333333334,8202.166666666666,15702.916666666666,9016.5,16712.833333333332,10137.166666666666,15722.333333333334,10946.5,14202.583333333334,11900.5,14784.25,14417.583333333334,18718.75,17632.583333333332,29806.833333333332,22912.166666666668,42443.166666666664,34982.5,23003.75,37322.833333333336,16887.416666666668,26573.333333333332,14412.083333333334,23576.5,11428.833333333334,23031.416666666668,4628.416666666667,13480.0,462.0,4387.5,0.25,1.6666666666666667,0.0,0.0,0.0,0.0,350978.4166666667,387053.3333333333,37.245794999999994,127.05735299999999
분당선,매교,2017.0,389.6666666666667,1.3333333333333333,3189.4166666666665,366.9166666666667,4461.25,1107.9166666666667,10194.666666666666,2947.8333333333335,12136.5,11629.25,6468.333333333333,3718.75,4204.166666666667,2577.5833333333335,4081.5,2713.3333333333335,4465.0,2807.8333333333335,4239.25,3387.0833333333335,3413.75,3073.75,3272.0833333333335,3911.0,3688.8333333333335,5505.5,7043.833333333333,7762.25,6390.083333333333,9475.75,2944.25,7176.916666666667,2086.6666666666665,4886.583333333333,2000.5833333333333,4791.916666666667,2644.25,4407.333333333333,409.75,2951.25,38.916666666666664,874.75,0.0,0.25,0.0,0.0,0.0,0.0,86075.08333333333,89390.08333333333,37.26548100000001,127.015678
분당선,매탄권선,2017.0,68.66666666666667,0.4166666666666667,2060.8333333333335,588.75,6894.416666666667,1527.25,17371.166666666668,4820.166666666667,18661.333333333332,10358.0,10333.75,4703.833333333333,7002.5,2771.5833333333335,6521.083333333333,3302.25,6978.166666666667,3590.5,6367.416666666667,3687.25,5310.916666666667,4893.583333333333,5451.166666666667,5714.916666666667,6854.083333333333,6803.5,10015.25,9318.666666666666,9645.166666666666,14500.5,5170.333333333333,13413.0,3761.0833333333335,9919.5,3360.1666666666665,9281.666666666666,2596.1666666666665,9100.75,1008.0833333333334,6411.083333333333,96.0,1637.25,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,126345.25,137476.08333333334,37.25275900000001,127.04056599999997
분당선,모란,2017.0,222.0,10.333333333333334,14198.916666666666,3327.5833333333335,24000.916666666668,11732.166666666666,60720.916666666664,24154.583333333332,81952.25,38772.666666666664,56163.916666666664,31090.166666666668,36263.25,29342.083333333332,36024.666666666664,32120.083333333332,39202.916666666664,32880.916666666664,40428.083333333336,36304.166666666664,36890.666666666664,35509.416666666664,37490.25,42952.0,40704.75,45654.833333333336,44936.166666666664,51144.333333333336,48619.0,68268.41666666667,31469.083333333332,62626.5,21746.083333333332,43164.25,20260.916666666668,43058.166666666664,16569.75,37644.166666666664,8654.333333333334,25710.916666666668,776.1666666666666,3390.9166666666665,0.5833333333333334,5.0,0.0,0.0,0.0,0.0,698863.6666666666,699090.5833333334,37.43212999999998,127.12908700000003
분당선,미금,2017.0,673.3333333333334,4.25,5285.583333333333,738.5833333333334,14136.583333333334,11620.25,39638.166666666664,21288.583333333332,47986.333333333336,51516.333333333336,35576.333333333336,41831.5,31199.75,26988.166666666668,33413.833333333336,28071.75,34102.75,30777.833333333332,36531.416666666664,34420.083333333336,35048.0,32258.25,37910.666666666664,37219.25,39228.416666666664,37519.0,45688.583333333336,43807.166666666664,50340.0,57175.583333333336,30646.916666666668,57511.0,22866.25,36200.25,23569.666666666668,33336.5,21256.25,30218.75,6337.25,20423.25,245.5,4935.75,0.08333333333333333,3.0,0.0,0.0,0.0,0.0,637865.0833333334,593025.3333333334,37.350077,127.10891
분당선,보정,2017.0,31.333333333333332,0.5833333333333334,1046.0,101.41666666666667,3529.9166666666665,1181.9166666666667,10676.0,2728.5,12007.25,6415.25,8165.666666666667,2475.1666666666665,6500.25,1557.1666666666667,5170.0,2021.8333333333333,4569.0,2364.9166666666665,4081.0,2763.9166666666665,3570.75,2936.3333333333335,3827.75,4350.333333333333,4176.916666666667,4761.0,5716.583333333333,5418.75,3990.0,6405.916666666667,2314.6666666666665,6464.0,1570.25,4666.666666666667,1458.3333333333333,4316.416666666667,1215.3333333333333,4100.083333333333,471.5833333333333,3035.9166666666665,41.416666666666664,752.5833333333334,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,68819.33333333333,86115.66666666667,37.312751999999996,127.10819599999998
분당선,복정,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.8181818181818,37.470047000000015,127.12666199999998
분당선,상갈,2017.0,35.25,0.8333333333333334,2544.0833333333335,478.3333333333333,7959.833333333333,2359.6666666666665,18946.166666666668,5464.333333333333,21118.416666666668,10692.083333333334,14466.916666666666,4755.916666666667,10504.25,3689.4166666666665,8929.5,4077.9166666666665,8351.583333333334,5298.916666666667,8124.25,5954.333333333333,6993.166666666667,6207.916666666667,6890.916666666667,6919.0,7977.75,9235.916666666666,11203.166666666666,12524.333333333334,11741.5,15019.25,6110.5,14537.25,3491.4166666666665,11912.333333333334,2866.5,11042.0,1976.9166666666667,11038.75,713.6666666666666,7954.75,78.08333333333333,1579.25,0.0,0.5,0.0,0.0,0.0,0.0,150743.0,163005.58333333334,37.26180999999999,127.10884699999998
분당선,서울숲,2017.0,34.583333333333336,0.4166666666666667,2255.0,278.3333333333333,5542.833333333333,4321.5,16042.916666666666,7506.916666666667,23563.0,25576.5,15929.75,15318.0,8377.5,9773.25,8117.75,9465.416666666666,9191.5,10407.333333333334,10203.583333333334,12734.75,10406.333333333334,12598.75,11817.0,12940.75,14483.833333333334,12326.0,17789.0,13165.666666666666,25700.083333333332,18908.75,15112.916666666666,17276.916666666668,9248.416666666666,10777.5,8002.916666666667,9339.083333333334,5378.333333333333,10283.416666666666,1972.3333333333333,5490.0,57.583333333333336,1291.8333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,219781.5,221209.58333333334,37.54361699999999,127.044707
분당선,서현,2017.0,360.75,6.5,5292.333333333333,2966.8333333333335,12480.416666666666,10679.333333333334,34683.166666666664,33948.666666666664,43549.083333333336,84381.91666666667,32093.916666666668,77404.75,30249.5,48400.416666666664,33531.916666666664,44032.583333333336,38615.666666666664,43713.416666666664,41064.75,51117.666666666664,44671.5,47244.25,50255.75,48853.416666666664,54610.666666666664,50086.333333333336,65719.08333333333,58179.166666666664,91540.08333333333,71772.41666666667,67573.25,63945.75,62203.333333333336,35120.916666666664,52553.333333333336,28963.083333333332,44320.416666666664,24297.333333333332,19107.5,15529.583333333334,1265.0833333333333,2596.0,0.4166666666666667,2.4166666666666665,0.0,0.08333333333333333,0.0,0.0,843242.8333333334,827398.1666666666,37.38512600000001,127.12359199999997
분당선,선릉,2017.0,17.25,0.8333333333333334,1072.5,1026.6666666666667,1925.9166666666667,9752.833333333334,3849.0,43560.666666666664,5761.0,134953.41666666666,5209.583333333333,84036.75,5561.083333333333,30944.583333333332,7148.666666666667,21862.583333333332,8135.083333333333,21122.0,9777.666666666666,22566.5,10348.0,19199.583333333332,12138.333333333334,17480.833333333332,17435.416666666668,17613.0,23547.166666666668,20737.333333333332,54975.25,25543.083333333332,27953.5,19572.833333333332,17221.75,9127.833333333334,16855.666666666668,6797.916666666667,15629.166666666666,6115.666666666667,5400.083333333333,4351.583333333333,310.5,972.6666666666666,0.4166666666666667,0.25,0.0,0.0,0.0,0.0,517339.4166666667,252272.75,37.50450300000005,127.04900799999997
분당선,선정릉,2017.0,14.083333333333334,0.5,1044.4166666666667,941.5,2322.6666666666665,4794.333333333333,4713.416666666667,11930.083333333334,7947.0,57472.916666666664,6546.166666666667,40592.0,6177.0,17943.0,7667.583333333333,12961.916666666666,9879.916666666666,11257.416666666666,10392.333333333334,11508.5,11719.833333333334,11338.166666666666,13102.666666666666,10326.0,13836.166666666666,10235.083333333334,19112.5,10900.416666666666,45301.916666666664,13050.666666666666,25666.666666666668,9988.666666666666,14208.25,5744.583333333333,14194.166666666666,4625.0,10420.583333333334,4646.75,4765.666666666667,3158.0833333333335,190.33333333333334,741.8333333333334,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,254157.66666666666,231226.33333333334,37.51098000000001,127.04359300000004
분당선,수내,2017.0,224.75,2.6666666666666665,2929.1666666666665,1504.1666666666667,6772.5,5592.833333333333,18168.333333333332,15659.416666666666,24592.833333333332,59204.833333333336,18182.333333333332,48278.166666666664,15648.25,22356.0,17297.083333333332,20858.75,20066.916666666668,22227.916666666668,22311.083333333332,21905.25,23818.5,23226.25,26561.0,21465.416666666668,27225.25,24677.166666666668,33445.666666666664,25948.416666666668,51185.0,32251.5,31988.0,27222.0,33333.416666666664,16043.166666666666,23435.583333333332,14237.75,20075.833333333332,13003.416666666666,6566.416666666667,8096.25,425.6666666666667,1868.9166666666667,0.25,1.8333333333333333,0.0,0.0,0.0,0.0,425632.0833333333,426046.0833333333,37.37845499999999,127.11432199999997
분당선,수서,2017.0,29.833333333333332,1.0,3224.4166666666665,2935.75,7389.333333333333,13290.333333333334,23678.5,24638.0,35758.083333333336,44321.666666666664,24931.25,26749.083333333332,23386.75,18144.666666666668,19140.75,14901.5,22416.5,17788.416666666668,21854.833333333332,19151.333333333332,17685.583333333332,18727.583333333332,22305.166666666668,20430.333333333332,26120.666666666668,23521.916666666668,30957.166666666668,28052.333333333332,43503.25,36123.5,22091.166666666668,32045.666666666668,20689.083333333332,21950.916666666668,15740.416666666666,18791.333333333332,15184.666666666666,17096.333333333332,9257.333333333334,9282.583333333334,271.8333333333333,1651.0833333333333,4.25,0.6666666666666666,0.0,0.0,0.0,0.0,409596.0,407608.0,37.48737099999999,127.1018800000001
분당선,수원,2017.0,589.0,4.25,4476.166666666667,675.75,8578.0,3120.4166666666665,28929.083333333332,7803.583333333333,33390.5,13289.833333333334,17910.75,9859.666666666666,11092.25,6611.583333333333,11498.75,6389.833333333333,11973.333333333334,9035.666666666666,12754.666666666666,9254.083333333334,12671.083333333334,8548.0,14341.0,8781.666666666666,17469.166666666668,12369.0,20912.75,15764.583333333334,24541.416666666668,24756.75,19615.583333333332,20299.5,17921.166666666668,12109.916666666666,16239.083333333334,9649.5,14442.75,7977.75,6686.25,4976.75,165.83333333333334,2605.0833333333335,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,193884.83333333334,307626.5833333333,37.26597399999998,126.99987400000008
분당선,수원시청,2017.0,323.3333333333333,6.166666666666667,5713.833333333333,967.75,9743.75,4914.583333333333,20993.0,13387.0,22652.083333333332,37588.666666666664,12960.916666666666,29110.166666666668,11189.416666666666,14672.083333333334,12591.916666666666,17327.583333333332,15231.166666666666,16069.166666666666,15954.416666666666,18352.916666666668,16356.583333333334,17095.166666666668,18672.583333333332,17095.25,22529.833333333332,17979.583333333332,25316.583333333332,26648.0,34589.666666666664,36423.5,21190.833333333332,36705.5,21926.083333333332,22605.0,19962.5,18853.583333333332,17266.833333333332,14082.75,8087.75,12074.833333333334,616.1666666666666,2874.0,0.16666666666666666,1.0833333333333333,0.0,0.0,0.0,0.0,374834.3333333333,335563.0833333333,37.261911,127.03073599999999
분당선,신갈,2017.0,56.333333333333336,2.25,2309.9166666666665,300.3333333333333,7159.75,1298.4166666666667,18706.083333333332,2266.0833333333335,20921.666666666668,6040.416666666667,12751.333333333334,4167.833333333333,9328.5,3909.9166666666665,8365.583333333334,4107.083333333333,8114.333333333333,4834.75,7434.5,5423.416666666667,6523.25,6759.333333333333,6348.333333333333,7467.166666666667,6691.166666666667,7820.75,6940.416666666667,10881.25,6143.666666666667,14559.75,3560.9166666666665,14285.0,2388.9166666666665,10875.25,2047.9166666666667,9504.166666666666,1586.9166666666667,9240.166666666666,731.0833333333334,7458.583333333333,105.83333333333333,1574.1666666666667,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,132777.0,140177.08333333334,37.28610200000001,127.11131299999995
분당선,압구정로데오,2017.0,113.08333333333333,1.8333333333333333,1800.8333333333333,632.6666666666666,3259.9166666666665,8954.666666666666,5384.416666666667,20521.333333333332,8198.666666666666,63971.416666666664,7650.166666666667,84635.83333333333,8173.666666666667,38029.583333333336,11856.666666666666,29739.0,15253.0,26972.083333333332,17656.25,28023.083333333332,21473.666666666668,27112.916666666668,27265.25,26120.583333333332,32042.833333333332,25235.083333333332,39409.666666666664,28556.833333333332,65036.416666666664,35195.916666666664,55714.416666666664,27129.5,48273.833333333336,11483.25,34940.25,7298.666666666667,26931.166666666668,6331.666666666667,10175.833333333334,3622.8333333333335,327.75,810.8333333333334,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,500379.75,442841.75,37.527381,127.040534
분당선,야탑,2017.0,263.0833333333333,10.916666666666666,7953.166666666667,3674.1666666666665,19120.916666666668,15568.0,58059.333333333336,39455.5,71593.16666666667,98361.83333333333,49066.583333333336,59209.583333333336,39792.333333333336,39808.0,41144.666666666664,40041.0,44326.166666666664,44843.583333333336,45836.583333333336,46163.416666666664,44937.5,49382.916666666664,47530.416666666664,47105.666666666664,53922.166666666664,54590.333333333336,64919.25,60874.666666666664,92093.33333333333,80980.33333333333,55307.916666666664,73990.25,42203.166666666664,46627.333333333336,39970.25,38922.5,31410.083333333332,36690.0,13091.916666666666,23428.416666666668,922.1666666666666,5014.916666666667,0.8333333333333334,5.416666666666667,0.0,0.0,0.0,0.0,904748.75,865218.9166666666,37.411184999999996,127.128715
분당선,영통,2017.0,81.66666666666667,1.75,2418.8333333333335,1199.25,6321.666666666667,3549.6666666666665,16803.0,9911.0,19581.166666666668,26824.75,12198.25,20586.083333333332,10574.0,12857.916666666666,11656.583333333334,12541.833333333334,13172.416666666666,12907.416666666666,14321.166666666666,14872.5,13753.333333333334,13061.333333333334,15713.5,13768.5,18449.166666666668,16427.333333333332,24222.666666666668,19530.083333333332,28476.583333333332,26386.833333333332,16319.583333333334,22481.333333333332,13833.0,16658.25,14897.333333333334,14537.416666666666,15960.75,13302.416666666666,7097.333333333333,8453.416666666666,937.3333333333334,2685.6666666666665,0.25,0.8333333333333334,0.0,0.0,0.0,0.0,282545.5833333333,278724.9166666667,37.251568000000006,127.07139400000004
분당선,오리,2017.0,715.0833333333334,4.833333333333333,4559.166666666667,456.1666666666667,15573.666666666666,7702.666666666667,40923.333333333336,15303.333333333334,49007.166666666664,32721.083333333332,31957.416666666668,21784.166666666668,25159.25,15325.916666666666,23695.666666666668,14336.5,23438.583333333332,16682.833333333332,23364.083333333332,17362.083333333332,22161.166666666668,18236.416666666668,22860.416666666668,17898.916666666668,24660.916666666668,21133.583333333332,27912.083333333332,22025.083333333332,37026.666666666664,32291.416666666668,19076.583333333332,32752.583333333332,13930.75,22547.416666666668,15160.333333333334,19025.666666666668,11817.583333333334,18705.5,4323.666666666667,12653.416666666666,223.66666666666666,3809.5833333333335,0.25,1.0833333333333333,0.0,0.0,0.0,0.0,362760.25,438849.4166666667,37.33982400000001,127.10894200000001
분당선,이매,2017.0,54.75,0.4166666666666667,2192.9166666666665,804.25,5344.5,2895.75,14552.166666666666,9493.333333333334,17462.583333333332,15453.416666666666,12110.0,9669.25,10088.333333333334,8053.833333333333,10034.583333333334,7401.833333333333,10999.416666666666,8317.666666666666,9493.916666666666,9207.583333333334,9677.5,9285.916666666666,8797.833333333334,10193.833333333334,12040.0,10714.5,15151.333333333334,13289.166666666666,13716.666666666666,15731.166666666666,7849.166666666667,14669.166666666666,5686.083333333333,9434.416666666666,6062.583333333333,8877.083333333334,6429.166666666667,9475.25,1466.1666666666667,6348.416666666667,102.33333333333333,1341.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,180657.91666666666,181274.5,37.39610399999997,127.12827000000009
분당선,정자,2017.0,414.25,3.8333333333333335,4185.75,1099.0,10128.916666666666,8897.25,31364.666666666668,24870.416666666668,40937.083333333336,71092.25,27857.5,47189.75,20941.583333333332,25328.583333333332,21775.916666666668,21085.833333333332,23113.583333333332,21347.333333333332,24687.666666666668,22851.666666666668,24379.5,22550.833333333332,25870.0,24332.083333333332,28079.583333333332,26998.583333333332,36965.333333333336,34973.916666666664,56822.333333333336,50002.583333333336,37921.5,48945.583333333336,26523.25,30990.5,27812.5,25243.0,27957.416666666668,25070.916666666668,11322.916666666666,15479.166666666666,1635.25,5196.666666666667,0.25,3.6666666666666665,0.0,0.0,0.0,0.0,553553.4166666666,512299.5,37.36706000000002,127.10810500000002
분당선,죽전,2017.0,1217.9166666666667,4.583333333333333,4388.166666666667,756.9166666666666,14498.333333333334,8356.0,43969.833333333336,17499.0,44861.916666666664,33422.833333333336,29189.5,32407.583333333332,23038.333333333332,23100.333333333332,22580.583333333332,24473.916666666668,23508.083333333332,24949.666666666668,24350.0,27785.333333333332,24082.75,27619.166666666668,27382.583333333332,29261.916666666668,31330.166666666668,32281.166666666668,36402.166666666664,39983.916666666664,41379.0,49172.5,29580.916666666668,51237.083333333336,23137.0,35474.333333333336,29004.083333333332,30608.666666666668,14415.666666666666,30771.416666666668,5534.833333333333,23176.916666666668,112.58333333333333,11464.5,0.25,4.916666666666667,0.0,0.5,0.0,0.0,553813.1666666666,494763.75,37.324752999999994,127.107395
